id,name,email,gpa
6ce5740a-54f2-4f5d-9016-6a50e0205b29,Student-6ce57,6ce57@mail.com,0.20236760783338914
57550712-94b4-4e3d-93f0-d6c05b455bb4,Student-57550,57550@mail.com,2.1560525626842963
16e051e7-e15e-4dc8-8740-df321532ab18,Student-16e05,16e05@mail.com,3.223912561999672
83385e73-8461-4dc6-bac1-34bc1ea553ad,Student-83385,83385@mail.com,7.545817834571864
62350fe4-a355-47f8-9058-bb5f1daa2af2,Student-62350,62350@mail.com,7.399513230768802
05bbea15-8fb5-4873-9adb-18d87e53a1a8,Student-05bbe,05bbe@mail.com,8.63609104383687
88ad6a37-9983-46ae-907b-7e62b3574968,Student-88ad6,88ad6@mail.com,5.999082827876668
a23ff21a-4e9e-4e12-8caf-052af3b011e3,Student-a23ff,a23ff@mail.com,1.3539617622681677
80b6454b-9451-4404-8ed3-6f373367a532,Student-80b64,80b64@mail.com,0.8987304819530784
44623dca-af6c-4fb5-9f4f-ee0565668445,Student-44623,44623@mail.com,1.2239774579002571
1f9ae90a-9307-49d0-bdbd-a934e8f578e9,Student-1f9ae,1f9ae@mail.com,5.872208401856475
1c5edf60-7c27-4215-85f5-e7234653de7a,Student-1c5ed,1c5ed@mail.com,9.837271586857856
31338cfd-5570-492a-aeeb-619798dbafb8,Student-31338,31338@mail.com,5.119877029341186
c89a1a63-9cd5-427b-8692-f32844cc62b3,Student-c89a1,c89a1@mail.com,0.31290294400668883
067b0aec-000d-4e91-8490-2eeedfb492ce,Student-067b0,067b0@mail.com,0.07071911843846368
f109984e-95b5-4784-b55a-35237eb5337c,Student-f1099,f1099@mail.com,2.405490384960559
ee550673-9053-447f-a45e-2219ee9a575b,Student-ee550,ee550@mail.com,2.4408789193473126
5da7f431-eb73-4cd6-a0d2-12b4a423a7f6,Student-5da7f,5da7f@mail.com,3.3877161707867187
e428a784-6a0e-403c-aeff-90b84b988045,Student-e428a,e428a@mail.com,1.209329297790307
669cc2a6-0deb-4125-a5c7-13b2460dde59,Student-669cc,669cc@mail.com,1.2311858967196065
08ec2c36-acea-4f6b-9b6b-aa6bf7bcdd9b,Student-08ec2,08ec2@mail.com,5.681375373555394
bfb4153c-87af-43f2-8383-e361bc166078,Student-bfb41,bfb41@mail.com,7.974769022386665
70da9b65-2336-4219-8ad3-daa8c894d3b8,Student-70da9,70da9@mail.com,2.193235153222135
599da339-18fe-4dd9-b264-e88f55483fd2,Student-599da,599da@mail.com,4.903694918661936
240f5a39-36ed-444f-a9fe-c3adbb836201,Student-240f5,240f5@mail.com,9.733024291631757
df0d5cd8-c2a7-4df7-99ca-1428c359a612,Student-df0d5,df0d5@mail.com,6.320921645764646
590495f1-0856-42b4-b476-eea4aa691af3,Student-59049,59049@mail.com,9.504932957431734
62b93f86-00dd-4fab-a2cd-b05f5c082a1e,Student-62b93,62b93@mail.com,5.436391468545308
6b395512-8dce-45ea-acd8-663cf3e7d81b,Student-6b395,6b395@mail.com,9.867708484879719
69014b79-313d-49e4-bf19-818823a76966,Student-69014,69014@mail.com,5.775219290146657
55a9f6d0-04bb-42d6-9850-f7a550c2d130,Student-55a9f,55a9f@mail.com,7.398881285664338
769ecfa7-32c7-4097-a623-6ebfff09c4ae,Student-769ec,769ec@mail.com,0.16372332830629555
2fcbf317-3435-4aa1-8439-13409588495e,Student-2fcbf,2fcbf@mail.com,4.2694968237399635
5b239f71-5380-4f51-ba87-05a43fb738cf,Student-5b239,5b239@mail.com,5.339906597963112
ceabb02a-3958-4a09-9d27-7f4fb3fab75d,Student-ceabb,ceabb@mail.com,1.699226098370924
5e138aa7-758d-4a73-977d-0d8ded2a2c60,Student-5e138,5e138@mail.com,1.3755441009297564
dfa5aa7f-be97-4e9d-ae45-ff1955fb06c5,Student-dfa5a,dfa5a@mail.com,8.701900702456983
de2a61b7-24d8-4453-b4dd-41fbbcba4592,Student-de2a6,de2a6@mail.com,3.22239921810573
0625a2c3-33d1-4d23-9ce8-8792dc7531b1,Student-0625a,0625a@mail.com,4.412947572048758
01f89951-1350-4ed4-9a01-00c9e6161350,Student-01f89,01f89@mail.com,1.7408009670269664
5d594950-4235-45d2-a2cb-31231aab3c02,Student-5d594,5d594@mail.com,2.0119982083591834
ee9bf208-e9a5-40f5-b7e3-c01e0b8526a3,Student-ee9bf,ee9bf@mail.com,5.404491061270016
868d416f-19ea-40e8-a692-38c722123c2e,Student-868d4,868d4@mail.com,1.3986983295672828
60415dec-751b-4fc5-9d89-bba226aaa189,Student-60415,60415@mail.com,8.167410452807308
135e549c-65cd-43b8-94bd-165b28ef22a6,Student-135e5,135e5@mail.com,1.6934163686346282
61c4e475-9df5-4f57-a398-c5fcdf9959bf,Student-61c4e,61c4e@mail.com,3.599935561321148
8833d4da-a883-45cd-8477-7a5b5ed9b65d,Student-8833d,8833d@mail.com,4.728287175391436
fd18a827-4cf8-4ff8-9f96-1ce224ae8517,Student-fd18a,fd18a@mail.com,2.7812909254552354
c93df637-aa5e-4b84-96c7-490acbb1388d,Student-c93df,c93df@mail.com,7.944657530162679
d909f2be-04e4-4fb1-9226-5c44591d6441,Student-d909f,d909f@mail.com,3.5060813107866173
9636aefb-cb75-423f-adb2-20426419573d,Student-9636a,9636a@mail.com,1.6592334794047703
53173766-90a9-49a1-a4d8-15ff41dee123,Student-53173,53173@mail.com,2.218890978730963
453bf80b-fa01-4516-96ca-8890a2f18b84,Student-453bf,453bf@mail.com,5.743254586800894
bffd93d3-0d06-469d-9efc-537c5380e97a,Student-bffd9,bffd9@mail.com,9.6171575210595
1f5d33c2-8c5f-4bfd-9a73-d13d865b9530,Student-1f5d3,1f5d3@mail.com,8.852184044658566
96882e5f-694a-43f7-a7a8-e867297c9763,Student-96882,96882@mail.com,6.8882067078774245
65378324-8472-4ffd-ac1f-43a528542d36,Student-65378,65378@mail.com,5.334592960664026
af984017-3502-4a3c-8fbb-739c5462c252,Student-af984,af984@mail.com,2.88510488808156
a9416ba6-1f83-4a9b-949b-de178ffd0e2e,Student-a9416,a9416@mail.com,5.235892552190819
f7751711-8239-43c4-8ff4-e854186cb041,Student-f7751,f7751@mail.com,2.9943270912468654
13708f0e-59c3-4911-a9a7-9084d3db3bca,Student-13708,13708@mail.com,9.798503324629934
0ea2fe50-3d39-4cef-9210-06eb466c6cc5,Student-0ea2f,0ea2f@mail.com,6.047402153440019
d798760a-c053-417a-b303-bf96420dc54e,Student-d7987,d7987@mail.com,6.51065849535441
a6d821ca-ec57-45bd-b1e4-73584bc09bc1,Student-a6d82,a6d82@mail.com,0.3278078410241614
1e7c254d-4b02-477e-9d96-9b783e44e0e5,Student-1e7c2,1e7c2@mail.com,8.721375403850052
95f05b7e-ccc3-453b-bd72-095987395d9b,Student-95f05,95f05@mail.com,9.45636764236918
a2845165-42d3-4b1a-a9d9-ef250790207f,Student-a2845,a2845@mail.com,5.240435018493214
85695653-9f8c-4b18-8562-4c6bec2ee25e,Student-85695,85695@mail.com,5.736579324040841
6eb5234b-3017-4f4b-ac02-5ffc1d6d80e7,Student-6eb52,6eb52@mail.com,4.108127654533476
21daef87-38c8-4966-9313-cd32e2e116a7,Student-21dae,21dae@mail.com,6.245386944707301
0f3f70e9-bc4f-4020-99e1-5c1f348c06e2,Student-0f3f7,0f3f7@mail.com,2.2487152395589662
2916086d-d336-4fd0-a9ab-9efe391c44d9,Student-29160,29160@mail.com,7.1209322907324815
d4a0373c-004b-4462-b555-3ab9e4e861b1,Student-d4a03,d4a03@mail.com,9.974973573190804
78e6bcc8-c20a-4c40-8dd4-b382dff62155,Student-78e6b,78e6b@mail.com,1.2290534730096603
22abc438-56fa-42b0-84c7-9f886b7132af,Student-22abc,22abc@mail.com,5.221027736992943
cecbe475-58fb-4cd7-bc4b-d4a69696e2f5,Student-cecbe,cecbe@mail.com,8.316310259442387
d0a81147-8e9b-4336-a69b-e33ae5ee391c,Student-d0a81,d0a81@mail.com,6.03233923691125
bd8fd2c1-a269-43bc-93d8-325980278e77,Student-bd8fd,bd8fd@mail.com,6.573952836181035
e0ac1d6d-fce9-4f6f-9c9a-23c4a43e7dcf,Student-e0ac1,e0ac1@mail.com,7.552755949242934
b1844f7f-59e7-42f2-ac52-6b1d12b8b2b5,Student-b1844,b1844@mail.com,0.34334112445470355
bd33407e-ce84-4d4a-b651-f5c1f23d455b,Student-bd334,bd334@mail.com,5.987031639247496
4cc234e4-d1a4-4a7b-b0d2-bbc33c3ea672,Student-4cc23,4cc23@mail.com,7.578122041305465
5a533b5c-8e0e-45fc-a8f6-2a0df9e92dec,Student-5a533,5a533@mail.com,2.6289938353978872
fb82ddfb-7ec4-4d44-8868-816d3ee8a0b0,Student-fb82d,fb82d@mail.com,7.042049896537712
cbba93e3-c525-4ad2-b069-7e3807c3e4d8,Student-cbba9,cbba9@mail.com,6.388808038283329
c0f5858d-9639-40b0-9a5c-cc067296ee86,Student-c0f58,c0f58@mail.com,4.237049324322983
3bf4b3c4-3837-4400-997f-906247b028e5,Student-3bf4b,3bf4b@mail.com,2.7314662019127276
de657497-c737-44fb-860c-011b51f34d08,Student-de657,de657@mail.com,3.381323530214112
23e4b6c6-6343-4ac5-b60f-d660f521c1ea,Student-23e4b,23e4b@mail.com,6.912739131435802
5fd3f84f-a00d-414f-a208-419f0ee82917,Student-5fd3f,5fd3f@mail.com,0.6965202931774039
49104987-2e92-4f5d-8844-0c574cdca659,Student-49104,49104@mail.com,6.587611807327947
f39cd166-b96c-4fe9-b7bb-baf7298487d1,Student-f39cd,f39cd@mail.com,4.277722024675052
b613bba6-f110-4796-a15f-9c43db8e1360,Student-b613b,b613b@mail.com,9.509312636176508
0b29eb9c-8303-4f1c-abd8-b937edd16a72,Student-0b29e,0b29e@mail.com,2.197444601257128
3183ab4a-27f7-4c4b-b9c3-79c611ca0b74,Student-3183a,3183a@mail.com,1.8007075316354937
e9fb6aba-c356-4357-a434-c16102e143e4,Student-e9fb6,e9fb6@mail.com,9.039058750390648
f0762202-4aa8-430f-a538-2979ca6aa705,Student-f0762,f0762@mail.com,3.429221270390268
cf45cf0b-9bed-4e71-9f95-5cafae0231a5,Student-cf45c,cf45c@mail.com,1.6947991047433897
6181aab8-1d30-430f-9da8-aacb951d41f7,Student-6181a,6181a@mail.com,5.028602571959149
a2990b69-8784-4c8a-b2bb-bd3f13655905,Student-a2990,a2990@mail.com,8.82480402523641
545454ba-270f-4d34-8c61-563724ea1081,Student-54545,54545@mail.com,4.532353922302615
e5393d8c-b493-492b-a86a-e3588fffaa0c,Student-e5393,e5393@mail.com,7.039887849912373
bf6d33a7-3661-4439-b242-343ed4c8ebd5,Student-bf6d3,bf6d3@mail.com,9.946676516428477
2320bb07-cb45-41f5-9314-29ac54f1780e,Student-2320b,2320b@mail.com,4.2233281416944894
39c076ef-ac77-4391-92b4-c5cae3527f0b,Student-39c07,39c07@mail.com,0.19487461463118527
8ed876e5-35f2-4ac7-a9cc-66f4ec99da16,Student-8ed87,8ed87@mail.com,1.0065418645656476
e6400839-89e0-44a4-a616-cec906b4f3f7,Student-e6400,e6400@mail.com,2.1655894957703694
1c2079d4-d0b7-4938-99cb-7ec38d4ca774,Student-1c207,1c207@mail.com,3.5177604255362405
fb0e00fc-7fc0-4986-9b39-3e6eaa202454,Student-fb0e0,fb0e0@mail.com,6.606725937563137
4f2dc1cf-171c-488a-a5cb-9fbefe617dc8,Student-4f2dc,4f2dc@mail.com,2.021827427408549
4107525a-2a8b-4e17-b512-0a1d0770a726,Student-41075,41075@mail.com,2.48526603465824
70087512-1d1b-41c5-9c36-1bfe3e9c71f9,Student-70087,70087@mail.com,2.4924799221713902
11659346-0973-4f23-8281-a97e33668d76,Student-11659,11659@mail.com,6.177729154125036
c384fa6f-b82a-4309-a4d3-9f6d4186b54b,Student-c384f,c384f@mail.com,2.837270424866211
b586daed-e2ab-470a-9dc4-7b35336baf50,Student-b586d,b586d@mail.com,8.030899290820932
9bf53855-0cf8-4358-8eb3-daf68946d4a9,Student-9bf53,9bf53@mail.com,5.442143269592124
423b83ab-a846-4ddc-964e-2d82a6b31f91,Student-423b8,423b8@mail.com,5.553775007560501
4001d0c4-e2fe-40e2-9072-dadb0a060cd1,Student-4001d,4001d@mail.com,0.02238178212900177
ad0b9914-fc7f-4755-8c16-1831dce11e41,Student-ad0b9,ad0b9@mail.com,9.99018069048388
b6bfef3e-9ab4-4b8b-862f-645b9a33463f,Student-b6bfe,b6bfe@mail.com,1.879310737168699
acc79211-5ca1-4b6c-8196-ab7dcf4be21f,Student-acc79,acc79@mail.com,6.3623019384501776
a5e149e6-d367-4ca3-94ab-199ec2ac5371,Student-a5e14,a5e14@mail.com,8.36373509377593
9eb45585-4717-426a-a2f8-3f560aeca33b,Student-9eb45,9eb45@mail.com,6.015748733177933
196a79ab-66ca-470a-81ee-7feb4e876b35,Student-196a7,196a7@mail.com,4.651772670778329
7fd7c419-2a9e-4a2f-a901-26c31c75decf,Student-7fd7c,7fd7c@mail.com,1.3312429975636475
f563ef63-c9fb-434c-835f-f3fbb3ff6913,Student-f563e,f563e@mail.com,5.6248927853437785
5f83833a-859c-47ce-89d7-2084bc0ab824,Student-5f838,5f838@mail.com,8.686164526484061
08be9ee4-3955-4dcf-a109-7ab5b10470b0,Student-08be9,08be9@mail.com,6.635106205947505
11f5e0e3-7332-420b-a429-ae6b8642e1c4,Student-11f5e,11f5e@mail.com,4.662899098980494
0afabc1a-3c22-43e7-b982-49b9b3fb829e,Student-0afab,0afab@mail.com,1.0275691230141726
94144255-d33d-44b9-a22e-c5f8b9ab9367,Student-94144,94144@mail.com,1.8941624983026895
65cc511e-532f-4333-bbc4-9cad9cf4d6cd,Student-65cc5,65cc5@mail.com,7.2417289228080115
e4dea460-1d41-41db-8b36-6dce24385b29,Student-e4dea,e4dea@mail.com,4.218179223525773
ac453087-9a4d-4609-a7f6-75918e018d5b,Student-ac453,ac453@mail.com,0.7493155138342056
efca2f84-fb0b-42c4-ab18-665140d627dc,Student-efca2,efca2@mail.com,7.319943984541306
e26de498-8a85-453d-b712-0ee4783448a8,Student-e26de,e26de@mail.com,3.500031370944204
9118c333-054a-4e2f-bf98-b70959b43e07,Student-9118c,9118c@mail.com,0.6322561677829786
444d727e-2634-42cb-9676-5ef9162f7f3d,Student-444d7,444d7@mail.com,7.942729151994579
f50f230e-a782-44ac-8ebc-0a783eab6794,Student-f50f2,f50f2@mail.com,8.424547789608969
7abd3f0e-3993-4e35-81c2-f95e178708a2,Student-7abd3,7abd3@mail.com,3.8747630826964716
ba205af9-989e-4936-8d93-98e03ef870d8,Student-ba205,ba205@mail.com,9.319051483635487
59dfd756-f092-4894-959d-e9e0f3830842,Student-59dfd,59dfd@mail.com,6.061464382568655
691f5cec-bc07-4150-b980-7f0720a3d047,Student-691f5,691f5@mail.com,8.577524709147824
e395eae7-a032-4cd4-af52-ffb4d95de30b,Student-e395e,e395e@mail.com,1.444657110616403
262cc7ef-e368-4818-8da1-db49a605a5c1,Student-262cc,262cc@mail.com,0.7251511177012815
4ad80806-1516-45cc-8339-f55b858539a2,Student-4ad80,4ad80@mail.com,4.620580693144817
3f99a3d9-a387-493e-94ec-4e580e582dfc,Student-3f99a,3f99a@mail.com,2.477012657670268
1f9241ff-7353-49d3-9ac2-e3c52a0c6ab9,Student-1f924,1f924@mail.com,1.2730194597152744
68fe2b8b-d073-4341-8c6f-5556142c457a,Student-68fe2,68fe2@mail.com,7.44683408406001
956d7f42-7012-4813-aff7-7f902a37c306,Student-956d7,956d7@mail.com,1.4263589861230985
c52d0fb6-1fcd-4216-9c3a-51497924e055,Student-c52d0,c52d0@mail.com,3.407301388468902
4e55197f-6c7c-465b-b51f-fe997171e92b,Student-4e551,4e551@mail.com,9.113780314381753
0b537bc4-309e-48b0-b90d-58cfcbca55ba,Student-0b537,0b537@mail.com,4.154178615747894
70dfd444-8f0a-40db-ac42-76c2ffac1c57,Student-70dfd,70dfd@mail.com,4.023179398062663
d35bbbab-483d-48c7-8f0e-2ef382e29dee,Student-d35bb,d35bb@mail.com,8.028244498070997
7e02f690-ba1d-4f19-957d-b88c1f236879,Student-7e02f,7e02f@mail.com,6.013596078256908
87afd6d1-252e-485b-a7a1-2585e70f0f06,Student-87afd,87afd@mail.com,5.018194451374413
a7f426fe-4ec9-4368-aec1-7331f1e65baf,Student-a7f42,a7f42@mail.com,5.5239615413031675
9b0897fc-6d32-414d-84c8-e26f64b6278b,Student-9b089,9b089@mail.com,5.296209008891327
80d7a52d-66af-4838-8507-879768fe613f,Student-80d7a,80d7a@mail.com,5.5008820371715785
dae54698-5b7e-4017-9fea-602836bd17c8,Student-dae54,dae54@mail.com,6.22359536090582
ff977434-03ca-40da-840e-87c3e2a5e7f3,Student-ff977,ff977@mail.com,9.044232513663701
aecbde96-4edf-435b-8781-73b01cc42147,Student-aecbd,aecbd@mail.com,1.7277176288911433
6dabb164-1558-4fab-86c4-96c12d0267f2,Student-6dabb,6dabb@mail.com,7.8426221624136385
24358927-d9da-4d36-8eab-b0f8ff767459,Student-24358,24358@mail.com,5.762723268035861
4726a69c-cc7b-4440-b525-fd1e18ca1442,Student-4726a,4726a@mail.com,6.099441974672795
dc039c55-982f-4ae4-939d-220547ffe11d,Student-dc039,dc039@mail.com,2.371215139865508
18ad7d32-68f7-4057-95d0-17dbc787b2a6,Student-18ad7,18ad7@mail.com,3.1058982214825415
e53e667d-c4d6-441e-92c3-4918b1cf7dcb,Student-e53e6,e53e6@mail.com,4.025258078200879
42e780e9-1bef-4e74-853e-6962454157a7,Student-42e78,42e78@mail.com,3.8551216178314918
d8784ca6-364c-451e-8110-0af95f95a304,Student-d8784,d8784@mail.com,4.179930950072789
82b04a77-ff50-4255-ba82-96fca058d2a3,Student-82b04,82b04@mail.com,4.592385539977105
a80e703a-495c-460a-8c5c-fece052256f1,Student-a80e7,a80e7@mail.com,2.063391522622433
7af88ecb-258f-47dd-b04f-7aea1e6e2130,Student-7af88,7af88@mail.com,3.318167013119395
423cf59b-2000-44e3-8de0-66f1ed1ecd2b,Student-423cf,423cf@mail.com,6.538071734815701
39d62071-44a2-45b0-b22b-78288b137bd2,Student-39d62,39d62@mail.com,7.341599219056519
3e10751e-1e47-420a-8d95-beb29f6d2db2,Student-3e107,3e107@mail.com,8.852685435234838
f7f1a1f3-4813-479f-97f4-a2c9cbe7adbc,Student-f7f1a,f7f1a@mail.com,7.7295730214207135
3c63bbf0-97fd-4d9e-b92d-93c59acfd38a,Student-3c63b,3c63b@mail.com,9.626018858948644
066b2d6d-5cc2-4735-b87a-a308194dc1d3,Student-066b2,066b2@mail.com,1.4613748080935884
404f506f-737a-482c-9ac9-4aec6b45fff6,Student-404f5,404f5@mail.com,3.468663683455148
30bfbad5-4031-4b2b-81ce-417b102a62fa,Student-30bfb,30bfb@mail.com,1.247640012869049
e440ecac-a146-4e32-a2e8-55addf270989,Student-e440e,e440e@mail.com,5.003449516002626
353e5a1a-0467-47bf-ad3e-1ce30507a239,Student-353e5,353e5@mail.com,4.065683188544998
19b47543-4722-4260-ba41-d1b47a1472bf,Student-19b47,19b47@mail.com,4.177930229534377
8096ba63-8af5-4853-b5ab-7c40ed1ddba9,Student-8096b,8096b@mail.com,7.549816579289233
ceb49c74-99a9-4729-9cd9-429af0978d6a,Student-ceb49,ceb49@mail.com,0.2529045617005088
ed1020e1-cf69-479b-a346-ab0d2b4cc13e,Student-ed102,ed102@mail.com,5.446569617968908
6a850144-810d-44b8-8ba3-662a55418f9e,Student-6a850,6a850@mail.com,2.1627810814481254
99827116-ead8-46d7-b22f-a34d2233d529,Student-99827,99827@mail.com,7.6277872525599815
e86c35be-4428-43f4-a632-27ab5543602d,Student-e86c3,e86c3@mail.com,2.410251612974601
2b4ebccb-5617-4485-8708-a62269816d36,Student-2b4eb,2b4eb@mail.com,7.310823605793062
7626db6d-c953-4a7b-b277-77ca8558cc23,Student-7626d,7626d@mail.com,5.319666838196263
e3301f39-e095-491a-a0d9-818394ea439b,Student-e3301,e3301@mail.com,4.832123965265636
4e3d4fdd-4411-4577-8d04-e0cff4274f30,Student-4e3d4,4e3d4@mail.com,8.163882652993548
ed496d68-e9ee-4053-8558-5d3641f9ed8c,Student-ed496,ed496@mail.com,6.497480761704791
d51b241a-f461-4c4e-8357-59bc406009d7,Student-d51b2,d51b2@mail.com,7.015543063674149
5743d028-08df-4bc7-b8ce-0cef6c1c102e,Student-5743d,5743d@mail.com,3.8467640383157153
f19c7071-7ae9-4755-98ce-0a25fc9a9837,Student-f19c7,f19c7@mail.com,4.608031816348622
80b07554-6c3a-474e-bd59-7465be3e77c0,Student-80b07,80b07@mail.com,4.500771599393289
5802f881-c762-4992-b9af-723a8a83ac61,Student-5802f,5802f@mail.com,4.982798900709037
29c9f1d1-bf34-41c8-8ab3-39c6ebc60af2,Student-29c9f,29c9f@mail.com,8.227270513193572
3829c01c-ec26-490a-b921-790f3be1a941,Student-3829c,3829c@mail.com,1.9056808516574697
f8067f38-93c1-4979-9944-c52648df4da0,Student-f8067,f8067@mail.com,8.831097947341217
99d66d21-9c7d-46b1-b4f4-78ff30f8429b,Student-99d66,99d66@mail.com,7.536597395259983
ad755a89-7bf2-4b5c-af6d-cd5564ec95cd,Student-ad755,ad755@mail.com,9.635945816770844
e6a75d3c-cdd9-4d5b-ab59-63bac7f9c66a,Student-e6a75,e6a75@mail.com,9.64083531432852
6033df64-6b1d-44e5-9172-a755808e627f,Student-6033d,6033d@mail.com,0.041684092835226894
ac00f76d-a163-47c2-8de5-5d59bdc19e35,Student-ac00f,ac00f@mail.com,4.855292934048903
4cdd9df4-cc3b-4a95-8edf-f266f3c98c62,Student-4cdd9,4cdd9@mail.com,4.525494731285656
23bb7def-b8c0-4130-990b-b98e70284d5c,Student-23bb7,23bb7@mail.com,0.46262281627532986
a382a7f0-2912-4993-aa9f-622ca1b3c05d,Student-a382a,a382a@mail.com,0.07601302645806607
99717497-2f46-450b-81ec-fa0cdf2a8464,Student-99717,99717@mail.com,2.090899326486105
debd525f-34d1-4ad7-9851-d5c185368303,Student-debd5,debd5@mail.com,3.3239234480023994
33a2f7d8-6547-49de-8f61-1c73f65ceb2e,Student-33a2f,33a2f@mail.com,8.16617941692933
820f2b8e-f0f3-4112-8b12-1b25456d90b6,Student-820f2,820f2@mail.com,5.371041073376546
cb88007d-39fc-458e-98c3-1af8d3f66d18,Student-cb880,cb880@mail.com,2.074980764020861
a2a7739d-fc7d-4eca-88af-28e749b7a6e2,Student-a2a77,a2a77@mail.com,3.468771773118713
75d4fd2f-7bd5-446e-8a99-f8d964f2f168,Student-75d4f,75d4f@mail.com,9.89214777169165
ce52d166-b83b-4da6-932a-99e468bd5f2f,Student-ce52d,ce52d@mail.com,3.4954274870357462
ee63defc-2c45-42e2-99c9-f46b3beb5bf2,Student-ee63d,ee63d@mail.com,6.339819614031034
9b9deb32-f6c3-47c1-9b58-99662b1734d2,Student-9b9de,9b9de@mail.com,9.366671115993588
e0aa223c-2440-402f-9850-6a7275ea8cd8,Student-e0aa2,e0aa2@mail.com,7.248621500845749
a468ab9e-b38d-4db4-8ae5-44c072030ade,Student-a468a,a468a@mail.com,4.9770722110721435
113763a6-0f26-42d5-9182-d313c05c4820,Student-11376,11376@mail.com,8.520745993789923
c368cfe9-93b9-428b-b9e6-0c32c97bd432,Student-c368c,c368c@mail.com,3.506577529056052
8e5b7afb-b9af-427a-89be-1e012a16648a,Student-8e5b7,8e5b7@mail.com,1.6151550389271707
593cde1f-64ec-4789-8864-213144998d43,Student-593cd,593cd@mail.com,8.080670026262155
649c1d77-1f49-4ba6-9f91-7bd2b79af8df,Student-649c1,649c1@mail.com,7.421620228682862
ee0f6a4f-2950-4ed9-accb-5496435dc972,Student-ee0f6,ee0f6@mail.com,3.214346896745157
29fc1800-948e-44c0-a5c5-ba57f4342f41,Student-29fc1,29fc1@mail.com,3.076183961003811
bc4bc76c-93b3-47e4-83da-d38f21d21f7a,Student-bc4bc,bc4bc@mail.com,5.297916308737093
9cc891f9-9567-4616-8284-c750f870d4e2,Student-9cc89,9cc89@mail.com,1.0919912169322121
7393d968-2e4e-4634-8bc3-ca09961ce097,Student-7393d,7393d@mail.com,0.8559023023911605
ae38c1fc-98b4-47b0-b5fa-88e7487d83a8,Student-ae38c,ae38c@mail.com,6.255221413793808
d98aee3d-9b5b-4147-9382-8db5bd082501,Student-d98ae,d98ae@mail.com,0.20307774996152106
9f8c208e-8c4d-4828-9089-4a8a00db9da1,Student-9f8c2,9f8c2@mail.com,8.556087271383955
67e514fc-bfda-4119-9ca1-e96c752eb295,Student-67e51,67e51@mail.com,1.9734870029716234
880398cd-44ef-4e76-9937-668ccdf37930,Student-88039,88039@mail.com,6.425239052722684
ffc7a3ed-23fd-4b21-8543-0c2b84b51c86,Student-ffc7a,ffc7a@mail.com,1.1478621977039416
60d1b128-56f3-43f8-a3c0-504ba4eda61b,Student-60d1b,60d1b@mail.com,2.5547975842201076
5b914e5f-e519-4c0a-8319-c72743ed7bf6,Student-5b914,5b914@mail.com,6.866737164284303
00eeb5fe-0848-49ba-ae62-148c3c2d8032,Student-00eeb,00eeb@mail.com,4.851201290117753
f9530731-e372-44c6-a0a7-93799ecb0b4d,Student-f9530,f9530@mail.com,1.8741442203860892
dcd3f6dc-fd30-497f-9532-c95541cfa145,Student-dcd3f,dcd3f@mail.com,2.0913356028203287
b778a81e-e6dd-41cf-ba46-a90b2845a11f,Student-b778a,b778a@mail.com,0.7472597367297273
34f5774b-2dbe-4a38-a27a-45c378944e46,Student-34f57,34f57@mail.com,0.33043689263259624
2809d4b2-e15a-4006-a114-4cc625f8c5e8,Student-2809d,2809d@mail.com,4.477850247345746
323e0fe1-77fa-4d9b-93bf-2760283d13a8,Student-323e0,323e0@mail.com,2.1504309865100932
4d00ce0a-afcc-458c-850d-153d6c4b6bee,Student-4d00c,4d00c@mail.com,1.5498302188637636
a60460b9-9ae6-4471-bdf5-5b87f10c314d,Student-a6046,a6046@mail.com,9.113787431588673
f127997a-14b9-49ad-9931-0679601f89b4,Student-f1279,f1279@mail.com,3.455631010142328
0c4d7dc0-4682-46dc-a677-939795127e23,Student-0c4d7,0c4d7@mail.com,6.361251039345053
9875ab61-75e5-4ace-8c83-733d603a855e,Student-9875a,9875a@mail.com,7.603837484021479
76fbcbe1-5b3d-432e-9445-9660e4cbc017,Student-76fbc,76fbc@mail.com,4.713561740639718
965af0fc-d6b9-41b1-acc8-fa4a0ad7304e,Student-965af,965af@mail.com,7.3555904642096746
fda47644-7d16-47d7-b9cc-16469311af1b,Student-fda47,fda47@mail.com,4.313275335482834
d20fce30-f1d6-4268-acdd-22d1812e3162,Student-d20fc,d20fc@mail.com,6.328694808823194
e06bb7cf-ebaf-4bf9-898b-e39d414264ac,Student-e06bb,e06bb@mail.com,2.195775707437998
6142cb7d-b755-4c97-80ad-20d3fece207e,Student-6142c,6142c@mail.com,4.506742712946767
7ac16441-4212-437d-bafc-14c1ea5c2ad7,Student-7ac16,7ac16@mail.com,7.0294437257663125
46b786b9-7600-4f34-accc-1b8b0b2112de,Student-46b78,46b78@mail.com,0.8572542122676774
8f651424-cf3a-45fc-a934-2f5ec9ef095c,Student-8f651,8f651@mail.com,5.062942535763994
7d86b1eb-b8bd-4e32-8127-b18d7422cda8,Student-7d86b,7d86b@mail.com,5.925929549516975
a9ed7017-fd96-45ec-a052-e8d44c4375fd,Student-a9ed7,a9ed7@mail.com,9.31213720290977
fdad7036-6fc2-41c9-a60f-fa14a0d16148,Student-fdad7,fdad7@mail.com,1.0898485153489434
7fc54ff1-f314-483c-905b-93f22ef2ab16,Student-7fc54,7fc54@mail.com,3.205646959908366
